,Date,Open,High,Low,Close,Volume,DayVolitility,DayPriceChange,WkPriceChange,MthPriceChange,SixMthPriceChange,YrPriceChange,TwoYrPriceChange,FutWkPriceChange,FutMthPriceChange,FutSixMthPriceChange,FutYrPriceChange,FutTwoYrPriceChange
2361,2014-07-16,185.45,185.59,184.82,185.33,85494061,0.004148930438062415,0.0036826428378011755,0.004280914706838779,0.013563029805852,0.081903093987157,0.20195862247876017,0.5025944543538188,0.00334538390978234,-0.015755679058976013,0.01559380564398638,0.08476771164949004,0.13095559272648782
2362,2014-07-17,184.75,185.44,182.96,183.21,155025361,0.013373597929249303,-0.011439054659256431,-0.003210010881392833,0.0007647348008958943,0.07096510200502726,0.18169504643962853,0.48132276843467015,0.015010097702090386,0.0002729108673107383,0.0408274657496861,0.10616232738387632,0.1504284700616778
2363,2014-07-18,183.81,185.29,183.7,185.1,132798904,0.008581143073020714,0.010316030784345731,0.005595697289074719,0.009104290465027365,0.08665022895385688,0.19180992853003676,0.5105271748000653,5.40248514317998e-05,-0.010156672069151829,,0.0957860615883308,0.13722312263641268
2364,2014-07-21,184.51,184.89,183.89,184.74,72146854,0.005408621342419817,-0.0019448946515395749,-0.001351424401318968,0.0074712330261221815,,0.18704619931889743,0.5230008244023083,0.0023817256685070287,0.00010826025765942049,0.03437263180686356,0.09851683447006598,0.14247049907978782
2365,2014-07-22,185.37,185.88,185.25,185.53,72264629,0.003389283408650745,0.004276280177546887,0.004765773084213443,0.017885554397322645,0.08592332455370211,0.1947324360873206,0.5426124553088885,-0.006252358109200662,0.0010240931385758767,0.0352503638225623,0.08941950088934414,0.13641998598609395
2366,2014-07-23,185.82,186.15,185.44,185.95,70059114,0.0038141283910825274,0.0022637848326414467,0.00334538390978234,0.0155652648825777,0.0876813289658398,0.20184850051706293,0.5458475351234515,-0.008335574079053387,0.0014520032266738259,0.048131218069373594,0.0850228556063457,0.13847808550685659
2367,2014-07-24,186.13,186.35,185.77,185.96,60718326,0.0031124228602091852,5.3777897284224e-05,0.015010097702090386,0.01634147674482156,0.09672092474640248,0.1990457153910632,0.5206476408537084,-0.027855452785545354,0.004302000430199904,0.04242847924284776,0.07888793288879326,0.13422241342224117
2368,2014-07-25,185.43,185.59,184.73,185.11,82067280,0.004633870359394443,-0.004570875457087564,5.40248514317998e-05,0.009764346497927123,0.11559091183029002,0.1922581476233416,0.48646912390588626,-0.02652476905623702,0.007401004807951805,,0.07260547782399662,0.1445086705202312
2369,2014-07-28,185.14,185.43,184.08,185.18,73946488,0.007280375343795442,0.000378153530333325,0.0023817256685070287,0.010697522104573753,0.12155532675186231,0.19640780462592078,0.48703123745282273,-0.019872556431580146,0.011988335673398742,0.03537099038773084,0.06588184469165137,0.14099794794254228
2370,2014-07-29,185.5,185.77,184.34,184.37,85934552,0.007697690692792247,-0.004374122475429343,-0.006252358109200662,-0.00043372187584700406,0.10999397953040346,0.1911745703579275,0.49094290797347573,-0.025058306665943553,0.01713944784943311,0.026522753159407664,0.0837988826815641,0.14655312686445732
2371,2014-07-30,185.04,185.29,183.62,184.4,111306256,0.00901289869933608,0.00016271627705166658,-0.008335574079053387,-0.001353912808015112,0.12083637247751033,0.19052230615275367,0.4925131525698099,-0.024891540130151824,0.016540130151843746,0.03590021691973977,0.09110629067245113,0.14517353579175696
2372,2014-07-31,183.13,183.28,180.66,180.78,195820734,0.01429506765604538,-0.019631236442516298,-0.027855452785545354,-0.02560232846439925,0.08733309274630097,0.15389034275866487,0.47346972043361313,-0.010731275583582223,0.03639783161854204,0.04342294501604149,0.11323155216284997,0.16943245934284756
2373,2014-08-01,180.26,181.4,179.34,180.2,202111687,0.011356119073869908,-0.0032083195043700607,-0.02652476905623702,,0.09033702426332657,0.14820950681789213,0.4401022936146408,0.0039400665926747624,0.042674805771365065,,0.1150943396226416,0.17502774694783585
2374,2014-08-04,180.57,181.89,179.79,181.5,97503298,0.011545439551377212,0.007214206437291981,-0.019872556431580146,-0.01838831800973506,0.12342163901955927,0.15819028779273814,0.44771476429767887,-0.0003856749311293983,,0.06732782369146006,0.10336088154269962,0.1656749311294765
2375,2014-08-05,180.79,181.24,179.09,179.75,163060419,0.011862723460604796,-0.009641873278236957,-0.025058306665943553,-0.021502449646162214,0.10472619998770805,0.15327858334402666,0.4264740893579875,0.007899860917941481,0.044728789986091755,0.07360222531293448,0.11193324061196108,0.16951321279554943
2376,2014-08-06,178.92,180.58,178.89,179.81,101207734,0.009358732971536332,0.0003337969401946417,-0.024891540130151824,-0.02563129944727427,0.10659117484152869,0.15767447849600824,0.42525364616360184,0.014459707468994942,0.0438240364829543,0.08403314609865964,0.11517713141649533,0.17251543295701022
2377,2014-08-07,180.63,180.81,178.38,178.84,144834471,0.013439522150323624,-0.005394583171125067,-0.010731275583582223,-0.0269858541893363,0.08618281202550859,0.1470720287345264,0.4162179284130503,0.024714828897338226,0.04791992842764481,0.08706106016551107,0.11211138447774527,0.18016103779915005
2378,2014-08-08,179.24,181.02,178.76,180.91,124973950,0.012484808308474316,0.01157459181391185,0.0039400665926747624,-0.01716738197424894,0.08543829123417535,0.16385743695316513,0.43057093151984827,0.012768780056381601,0.040683212647172784,,0.09728594328671702,0.17622021999889448
2379,2014-08-11,181.58,182.23,181.35,181.43,79607298,0.004829062174175447,0.002874357415289408,-0.0003856749311293983,-0.019244283474782464,0.08653730985746799,0.16855597062991112,0.43536392405063284,0.01835418618751028,0.034944606735380024,0.07793639420162046,0.10786529239927245,0.17213250289367799
2380,2014-08-12,181.25,181.74,180.63,181.17,78634285,0.006107626279300171,-0.0014330595822080738,0.007899860917941481,-0.01884646628757114,0.07321841123156192,0.1632849621163477,0.43308020882771703,0.025114533311254794,0.029916652867472582,0.08014571948998195,0.09940939449136188,0.1745322073190927
2381,2014-08-13,181.88,182.61,181.57,182.41,73691262,0.005695197415256703,0.006844400287023378,0.014459707468994942,-0.015755679058976013,0.08005210492036241,0.17744642396075405,0.4414065586724616,0.02088701277342242,0.026752919247848173,0.08310947864700391,0.09325146647661864,0.16364234416972745
2382,2014-08-14,182.7,183.26,182.54,183.26,61228261,0.003928844264978748,0.004659832246039164,0.024714828897338226,0.0002729108673107383,0.07952403393025453,0.19965959675307676,0.43722061014822344,0.01909854851031323,0.023136527338208035,0.08261486412746932,0.086816544799738,0.16359270981119733
2383,2014-08-15,183.93,184.1,181.9,183.22,149480896,0.01195002715915261,-0.00021826912583211566,0.012768780056381601,-0.010156672069151829,0.07340793250922717,0.20357354003810024,0.43510613299913836,0.017792817378015524,0.01746534221154894,,0.09109267547210997,0.16286431612269414
2384,2014-08-18,184.22,184.85,184.13,184.76,80441551,0.0038950500405734445,0.008405195939307886,0.01835418618751028,0.00010826025765942049,,0.2211500330469265,0.4470551378446115,0.01428880710110425,0.008172764667677024,0.0755574799740204,0.08800606191816418,0.15641913834163246
2385,2014-08-19,185.22,185.86,184.84,185.72,63052480,0.005488001721726032,0.005195929854947101,0.025114533311254794,0.0010240931385758767,0.08665379439471077,0.22168135771608988,0.45891594658287516,0.00974585397372385,0.010499676933017454,0.07010553521430118,0.07920525522291633,0.14457247469308632
2386,2014-08-20,185.46,186.45,185.42,186.22,77628465,0.0055242692410834016,0.002692224854619951,0.02088701277342242,0.0014520032266738259,0.09689580020027089,0.23251042425044677,0.4622693364742836,0.006605090752872966,0.009182687144237978,0.06642680700247028,0.06787670497261322,0.14364729889378158
2387,2014-08-21,186.38,187.02,186.23,186.76,72385263,0.004224147150037494,0.0028997959402856655,0.01909854851031323,0.004302000430199904,0.0936347133571469,0.2250573958674975,0.4784673844205194,0.0032126793745985704,0.011726279717284127,0.06966159777254233,0.042568001713429116,0.1428571428571428
2388,2014-08-22,186.61,186.95,186.05,186.48,81279843,0.004814121422840212,-0.0014992503748125774,0.017792817378015524,0.007401004807951805,0.09327548806941421,0.21898287357824553,0.4676530772863212,0.007561132561132444,0.012280137280137327,,0.01169026169026166,0.1429643929643929
2389,2014-08-25,187.36,187.77,186.44,187.4,68179198,0.00708313362091928,0.004933504933505084,0.01428880710110425,0.011988335673398742,0.092520258846849,0.22973948421812462,0.4745455976079944,,-0.0005336179295624133,0.06894343649946633,-0.034471718249733274,0.137299893276414
2390,2014-08-26,187.53,188.0,187.48,187.53,50493122,0.00276595744680852,0.000693703308431104,0.00974585397372385,0.01713944784943311,0.09366069866448945,0.2505334755934916,0.4769630621406631,0.0013864448354929948,-0.006878899376099756,0.06729589932277502,-0.046765850797205855,0.1386978083506638
2391,2014-08-27,187.63,187.76,187.19,187.45,51124633,0.003035790370685909,-0.0004265984109209642,0.006605090752872966,0.016540130151843746,0.09319414474835241,0.2457632750714427,0.47528726585864933,0.0012803414243798272,0.0012269938650306678,0.06647105894905314,-0.009815950920245231,0.13347559349159788
2392,2014-08-28,186.85,187.47,186.66,187.36,62197706,0.004320691310609748,-0.0004801280341423242,0.0032126793745985704,0.03639783161854204,0.08702715247157111,0.24301731573011365,0.4850982878883958,0.0002668659265583351,-0.014410760034158976,0.06324722459436383,0.015264730999146048,0.13321947053800165
2393,2014-08-29,187.64,187.91,187.08,187.89,70393245,0.0044170081421957,0.002828778821519995,0.007561132561132444,0.042674805771365065,0.08732638888888866,0.2505990415335462,0.48248382515385835,0.002022459949970745,-0.009367182926180218,,0.012454095481398753,0.12784075789025495
2394,2014-09-02,188.14,188.17,187.12,187.79,77335525,0.00558006058351479,-0.0005322263026238394,0.0013864448354929948,0.044728789986091755,0.0791908511005115,0.24430161675059647,0.4830990364871268,-0.006390116619628294,-0.013206241013898445,0.05878907290058044,-0.02513445870387132,0.1321689120826457
2395,2014-09-03,188.52,188.55,187.42,187.69,61364247,0.005993105277114941,-0.0005325097183023209,0.0012803414243798272,0.0438240364829543,0.07774906689635364,0.23334209488763302,0.48348087258931405,-0.002131173743939452,-0.026106878363258645,0.06041877564068421,-0.006180403857424466,0.12952208428792167
2396,2014-09-04,188.02,188.72,186.92,187.41,90986154,0.009537939805002171,-0.0014918216207576718,0.0002668659265583351,0.04791992842764481,0.07373667927122729,0.23012799474893342,0.45177782942133393,0.0004802305106450522,-0.02449175604290066,0.04716930793447527,-0.0039485619764153546,0.1312630062429967
2397,2014-09-05,187.38,188.35,186.68,188.27,109125588,0.008866471993628777,0.004588869323942202,0.002022459949970745,0.040683212647172784,0.07816974000687216,0.23512431935970612,0.4527006172839507,-0.009826313273490372,-0.018218515961119675,,-0.023583151856376494,0.13119456100281512
2398,2014-09-08,188.09,188.37,187.23,187.77,68495114,0.006051919095397484,-0.002655760344186575,,0.034944606735380024,0.07592253036901209,0.21999870053927628,0.4571628123544931,-0.00798849656494649,-0.016722586142621343,0.032433296053682614,,
2399,2014-09-09,187.61,187.74,186.21,186.59,94572475,0.008149568552253128,-0.006284283964424597,-0.006390116619628294,0.029916652867472582,0.07439396556687972,0.20349587203302377,0.44397152143631025,0.00578809153759563,-0.025939225038855263,0.036389945870625384,0.010021973310466725,0.14475588188005784
2400,2014-09-10,186.7,187.4,186.08,187.29,71825539,0.007043756670224055,0.003751540811404608,-0.002131173743939452,0.026752919247848173,0.0781142067695142,0.20420497653185876,0.4445815657539529,0.003417160553152998,-0.012493993272465143,0.03620054460996314,-0.00726146617544976,0.14037054834748264
2401,2014-09-11,186.54,187.53,186.41,187.5,71352992,0.005972377752892943,0.0011212558065032407,0.0004802305106450522,0.023136527338208035,0.09157594457705054,0.20881954741796127,0.42444731444199646,0.00773333333333337,-0.03317333333333328,0.04944000000000015,-0.0028799999999999937,0.13658666666666663
2402,2014-09-12,187.32,187.34,185.88,186.42,125470169,0.007793316963809138,-0.005760000000000098,-0.009826313273490372,0.01746534221154894,0.08826619964973714,0.19915090698571958,0.4099228558463166,0.012605943568286815,-0.03867610771376451,,0.007348996888745907,0.11581375388906778
2403,2014-09-15,186.45,186.59,185.71,186.27,81591577,0.00471622273433725,-0.0008046346958480166,-0.00798849656494649,0.008172764667677024,0.07770192085165473,0.191213148302104,0.41359945359338246,0.005529607558919958,-0.05373919579105613,0.055886616202287076,0.004563268373865892,0.13271058141407632
2404,2014-09-16,185.92,188.02,185.82,187.67,124029282,0.011700882884799535,0.007515971439308489,0.00578809153759563,0.010499676933017454,0.0781294881369563,0.19489367120845524,0.42541394500987395,-0.007619758086001904,-0.05941279906218355,0.06053178451537278,0.00937816379815648,0.10811530878670017
2405,2014-09-17,187.95,188.81,187.01,187.93,161550193,0.009533393358402642,0.0013854105610913159,0.003417160553152998,0.009182687144237978,0.0854222016864965,0.18291685025492543,0.4265219371489297,-0.0013302825520140615,-0.06693981801734694,0.054328739424253536,0.016761560155376998,0.10615654765072091
2406,2014-09-18,188.5,188.98,188.26,188.95,101340784,0.0038099269763995913,0.0054275528122171846,0.00773333333333337,0.011726279717284127,0.08498420901521664,0.19143703890535324,0.4341555977229601,-0.022704419158507516,-0.07277057422598576,0.05784599100291077,0.00905001323101362,0.11114051336332365
2407,2014-09-19,189.52,189.89,188.38,188.77,128967732,0.007951972194428336,-0.0009526329716854631,0.012605943568286815,0.012280137280137327,0.0881369610329723,0.19846358961335797,0.43344217480446523,-0.013985273083646832,-0.06092069714467341,,-0.006039095195211175,0.10790909572495622
2408,2014-09-22,188.43,188.46,186.92,187.3,133458357,0.008171495277512597,-0.0077872543306669595,0.005529607558919958,-0.0005336179295624133,0.08410024888580203,0.19474389232633804,0.4245512625494374,-0.008115323011211983,-0.04431393486385482,0.05910304324612925,0.006460224239188461,0.11681793913507743
2409,2014-09-23,186.63,187.39,186.18,186.24,118387348,0.006457121511286523,-0.00565936999466099,-0.007619758086001904,-0.006878899376099756,0.07287286133993898,0.19071670609296087,0.43173431734317336,-0.004993556701030966,-0.01986683848797255,0.04945231958762886,-0.0009664948453608213,0.123228092783505
2410,2014-09-24,186.26,187.8,185.76,187.68,113999857,0.010862619808306828,0.0077319587628865705,-0.0013302825520140615,0.0012269938650306678,0.08907328961875471,0.2033854834572968,0.4507227332457293,-0.02605498721227628,-0.03436700767263434,0.03894927536231885,-0.010230179028133057,0.12713128729752765
2411,2014-09-25,187.22,187.23,184.61,184.66,159632823,0.013993483950221486,-0.016091219096334264,-0.022704419158507516,-0.014410760034158976,0.07379194045473048,0.1796345981857672,0.41415224383519655,-0.009964258637495949,-0.007148272500812292,0.05832340517708223,0.002382757500270838,0.15282140149463874
2412,2014-09-26,185.01,186.59,184.74,186.13,110079830,0.009914786430140876,0.00796057619408641,-0.013985273083646832,-0.009367182926180218,0.07701654901053123,0.1942127550365711,0.43209971531891966,-0.006930639875355915,-0.007414172889915638,,-0.005802396174716562,0.13737710202546594
2413,2014-09-29,184.54,186.12,184.39,185.78,101116613,0.00929507844401467,-0.0018804061677322181,-0.008115323011211983,,0.06629168340699088,0.19858064516129037,0.42567723121786516,-0.006190117343094048,-0.006889869738400223,0.055549574765852094,-0.028905156636882312,0.13031542684896125
2414,2014-09-30,185.92,186.52,184.92,185.31,139470358,0.008578168561012345,-0.002529874044568836,-0.004993556701030966,-0.013206241013898445,0.05649942987457246,0.18613582538564954,0.42043538249271806,-0.019211051751119812,0.0070152717068696635,0.05439533754249637,-0.025848578058388583,0.1402514705088771
